review/score,review/text,authors,publisher,publishedDate,categories,Price,conteo,review_helpfulness_up,review_helpfulness_total
5.0,81,0.611111111111111,0.13043478260869565,2005,0.36363636363636365,10.19,315,0,0
5.0,89,0.611111111111111,0.13043478260869565,2005,0.36363636363636365,10.19,315,0,0
5.0,117,0.611111111111111,0.13043478260869565,2005,0.36363636363636365,10.19,315,0,0
5.0,123,0.611111111111111,0.13043478260869565,2005,0.36363636363636365,10.19,315,0,0
5.0,179,0.611111111111111,0.13043478260869565,2005,0.36363636363636365,10.19,315,0,0
5.0,110,0.611111111111111,0.13043478260869565,2005,0.36363636363636365,10.19,315,0,0
5.0,192,0.611111111111111,0.13043478260869565,2005,0.36363636363636365,10.19,315,0,0
2.0,398,0.8518518518518519,0.8478260869565217,2002,0.3181818181818182,10.849999999999996,755,6,9
5.0,1197,0.8518518518518519,0.8478260869565217,2002,0.3181818181818182,10.849999999999996,755,6,9
5.0,1326,0.8518518518518519,0.8478260869565217,2002,0.3181818181818182,10.849999999999996,755,6,9
1.0,2433,0.8518518518518519,0.8478260869565217,2002,0.3181818181818182,10.849999999999996,755,4,6
4.0,201,0.8518518518518519,0.8478260869565217,2002,0.3181818181818182,10.849999999999996,755,4,6
5.0,485,0.8518518518518519,0.8478260869565217,2002,0.3181818181818182,10.849999999999996,755,4,6
5.0,613,0.8518518518518519,0.8478260869565217,2002,0.3181818181818182,10.849999999999996,755,4,6
5.0,175,0.8518518518518519,0.8478260869565217,2002,0.3181818181818182,10.849999999999996,755,4,6
3.0,508,0.8518518518518519,0.8478260869565217,2002,0.3181818181818182,10.849999999999996,755,2,3
2.0,1381,0.8518518518518519,0.8478260869565217,2002,0.3181818181818182,10.849999999999996,755,2,3
1.0,5219,0.8518518518518519,0.8478260869565217,2002,0.3181818181818182,10.849999999999996,755,3,4
5.0,306,0.8518518518518519,0.8478260869565217,2002,0.3181818181818182,10.849999999999996,755,3,4
5.0,3546,0.8518518518518519,0.8478260869565217,2002,0.3181818181818182,10.849999999999996,755,3,4
1.0,1031,0.8518518518518519,0.8478260869565217,2002,0.3181818181818182,10.849999999999996,755,3,4
5.0,1286,0.8518518518518519,0.8478260869565217,2002,0.3181818181818182,10.849999999999996,755,3,4
5.0,419,0.8518518518518519,0.8478260869565217,2002,0.3181818181818182,10.849999999999996,755,3,4
5.0,179,0.8518518518518519,0.8478260869565217,2002,0.3181818181818182,10.849999999999996,755,3,4
5.0,374,0.8518518518518519,0.8478260869565217,2002,0.3181818181818182,10.849999999999996,755,3,4
5.0,261,0.8518518518518519,0.8478260869565217,2002,0.3181818181818182,10.849999999999996,755,3,4
3.0,279,0.8518518518518519,0.8478260869565217,2002,0.3181818181818182,10.849999999999996,755,3,4
5.0,491,0.8518518518518519,0.8478260869565217,2002,0.3181818181818182,10.849999999999996,755,0,0
5.0,294,0.8518518518518519,0.8478260869565217,2002,0.3181818181818182,10.849999999999996,755,0,0
4.0,428,0.8518518518518519,0.8478260869565217,2002,0.3181818181818182,10.849999999999996,755,0,0
5.0,135,0.8518518518518519,0.8478260869565217,2002,0.3181818181818182,10.849999999999996,755,0,0
5.0,287,0.8518518518518519,0.8478260869565217,2002,0.3181818181818182,10.849999999999996,755,0,0
4.0,262,0.8518518518518519,0.8478260869565217,2002,0.3181818181818182,10.849999999999996,755,0,0
5.0,196,0.8518518518518519,0.8478260869565217,2002,0.3181818181818182,10.849999999999996,755,0,0
5.0,177,0.8518518518518519,0.8478260869565217,2002,0.3181818181818182,10.849999999999996,755,0,0
4.0,382,0.8518518518518519,0.8478260869565217,2002,0.3181818181818182,10.849999999999996,755,0,0
5.0,177,0.8518518518518519,0.8478260869565217,2002,0.3181818181818182,10.849999999999996,755,0,0
5.0,346,0.8518518518518519,0.8478260869565217,2002,0.3181818181818182,10.849999999999996,755,0,0
2.0,1340,0.8518518518518519,0.8478260869565217,2002,0.3181818181818182,10.849999999999996,755,62,96
1.0,601,0.8518518518518519,0.8478260869565217,2002,0.3181818181818182,10.849999999999996,755,5,8
3.0,840,0.8518518518518519,0.8478260869565217,2002,0.3181818181818182,10.849999999999996,755,5,8
5.0,246,0.8518518518518519,0.8478260869565217,2002,0.3181818181818182,10.849999999999996,755,5,8
4.0,1152,0.8518518518518519,0.8478260869565217,2002,0.3181818181818182,10.849999999999996,755,5,8
5.0,334,0.8518518518518519,0.8478260869565217,2002,0.3181818181818182,10.849999999999996,755,3,5
5.0,205,0.8518518518518519,0.8478260869565217,2002,0.3181818181818182,10.849999999999996,755,3,5
5.0,927,0.8518518518518519,0.8478260869565217,2002,0.3181818181818182,10.849999999999996,755,3,5
5.0,182,0.8518518518518519,0.8478260869565217,2002,0.3181818181818182,10.849999999999996,755,3,5
5.0,178,0.8518518518518519,0.8478260869565217,2002,0.3181818181818182,10.849999999999996,755,2,4
5.0,652,0.8518518518518519,0.8478260869565217,2002,0.3181818181818182,10.849999999999996,755,2,4
5.0,201,0.8518518518518519,0.8478260869565217,2002,0.3181818181818182,10.849999999999996,755,2,4
3.0,197,0.8518518518518519,0.8478260869565217,2002,0.3181818181818182,10.849999999999996,755,2,4
5.0,52,0.8518518518518519,0.8478260869565217,2002,0.3181818181818182,10.849999999999996,755,2,4
5.0,776,0.8518518518518519,0.8478260869565217,2002,0.3181818181818182,10.849999999999996,755,29,47
5.0,251,0.8518518518518519,0.8478260869565217,2002,0.3181818181818182,10.849999999999996,755,0,1
1.0,186,0.8518518518518519,0.8478260869565217,2002,0.3181818181818182,10.849999999999996,755,0,1
5.0,792,0.8518518518518519,0.8478260869565217,2002,0.3181818181818182,10.849999999999996,755,0,1
1.0,187,0.8518518518518519,0.8478260869565217,2002,0.3181818181818182,10.849999999999996,755,0,1
5.0,1912,0.8518518518518519,0.8478260869565217,2002,0.3181818181818182,10.849999999999996,755,231,239
2.0,1531,0.8518518518518519,0.8478260869565217,2002,0.3181818181818182,10.849999999999996,755,2025,2245
5.0,2113,0.8518518518518519,0.8478260869565217,2002,0.3181818181818182,10.849999999999996,755,337,371
5.0,1168,0.8518518518518519,0.8478260869565217,2002,0.3181818181818182,10.849999999999996,755,36,36
5.0,2659,0.8518518518518519,0.8478260869565217,2002,0.3181818181818182,10.849999999999996,755,47,49
5.0,1172,0.8518518518518519,0.8478260869565217,2002,0.3181818181818182,10.849999999999996,755,40,42
4.0,6285,0.8518518518518519,0.8478260869565217,2002,0.3181818181818182,10.849999999999996,755,663,770
5.0,1316,0.8518518518518519,0.8478260869565217,2002,0.3181818181818182,10.849999999999996,755,28,28
5.0,683,0.8518518518518519,0.8478260869565217,2002,0.3181818181818182,10.849999999999996,755,61,67
4.0,1020,0.8518518518518519,0.8478260869565217,2002,0.3181818181818182,10.849999999999996,755,42,45
5.0,1373,0.8518518518518519,0.8478260869565217,2002,0.3181818181818182,10.849999999999996,755,14,14
3.0,954,0.8518518518518519,0.8478260869565217,2002,0.3181818181818182,10.849999999999996,755,17,18
5.0,403,0.8518518518518519,0.8478260869565217,2002,0.3181818181818182,10.849999999999996,755,17,18
5.0,1435,0.8518518518518519,0.8478260869565217,2002,0.3181818181818182,10.849999999999996,755,13,13
3.0,331,0.8518518518518519,0.8478260869565217,2002,0.3181818181818182,10.849999999999996,755,13,13
2.0,1586,0.8518518518518519,0.8478260869565217,2002,0.3181818181818182,10.849999999999996,755,35,41
5.0,2337,0.8518518518518519,0.8478260869565217,2002,0.3181818181818182,10.849999999999996,755,16,17
5.0,431,0.8518518518518519,0.8478260869565217,2002,0.3181818181818182,10.849999999999996,755,16,17
5.0,746,0.8518518518518519,0.8478260869565217,2002,0.3181818181818182,10.849999999999996,755,16,17
1.0,3513,0.8518518518518519,0.8478260869565217,2002,0.3181818181818182,10.849999999999996,755,121,151
5.0,710,0.8518518518518519,0.8478260869565217,2002,0.3181818181818182,10.849999999999996,755,10,11
3.0,1084,0.8518518518518519,0.8478260869565217,2002,0.3181818181818182,10.849999999999996,755,10,11
5.0,255,0.8518518518518519,0.8478260869565217,2002,0.3181818181818182,10.849999999999996,755,10,11
4.0,662,0.8518518518518519,0.8478260869565217,2002,0.3181818181818182,10.849999999999996,755,10,11
3.0,3319,0.8518518518518519,0.8478260869565217,2002,0.3181818181818182,10.849999999999996,755,7,7
5.0,1241,0.8518518518518519,0.8478260869565217,2002,0.3181818181818182,10.849999999999996,755,7,7
4.0,515,0.8518518518518519,0.8478260869565217,2002,0.3181818181818182,10.849999999999996,755,7,7
4.0,1307,0.8518518518518519,0.8478260869565217,2002,0.3181818181818182,10.849999999999996,755,7,7
5.0,400,0.8518518518518519,0.8478260869565217,2002,0.3181818181818182,10.849999999999996,755,7,7
4.0,522,0.8518518518518519,0.8478260869565217,2002,0.3181818181818182,10.849999999999996,755,7,7
5.0,275,0.8518518518518519,0.8478260869565217,2002,0.3181818181818182,10.849999999999996,755,3,3
5.0,937,0.8518518518518519,0.8478260869565217,2002,0.3181818181818182,10.849999999999996,755,3,3
3.0,919,0.8518518518518519,0.8478260869565217,2002,0.3181818181818182,10.849999999999996,755,3,3
5.0,476,0.8518518518518519,0.8478260869565217,2002,0.3181818181818182,10.849999999999996,755,3,3
5.0,771,0.8518518518518519,0.8478260869565217,2002,0.3181818181818182,10.849999999999996,755,3,3
5.0,217,0.8518518518518519,0.8478260869565217,2002,0.3181818181818182,10.849999999999996,755,3,3
4.0,1910,0.8518518518518519,0.8478260869565217,2002,0.3181818181818182,10.849999999999996,755,3,3
5.0,309,0.8518518518518519,0.8478260869565217,2002,0.3181818181818182,10.849999999999996,755,3,3
4.0,861,0.8518518518518519,0.8478260869565217,2002,0.3181818181818182,10.849999999999996,755,3,3
5.0,910,0.8518518518518519,0.8478260869565217,2002,0.3181818181818182,10.849999999999996,755,3,3
5.0,456,0.8518518518518519,0.8478260869565217,2002,0.3181818181818182,10.849999999999996,755,2,2
5.0,1062,0.8518518518518519,0.8478260869565217,2002,0.3181818181818182,10.849999999999996,755,2,2
5.0,1588,0.8518518518518519,0.8478260869565217,2002,0.3181818181818182,10.849999999999996,755,2,2
5.0,366,0.8518518518518519,0.8478260869565217,2002,0.3181818181818182,10.849999999999996,755,2,2
3.0,830,0.8518518518518519,0.8478260869565217,2002,0.3181818181818182,10.849999999999996,755,2,2
5.0,2122,0.8518518518518519,0.8478260869565217,2002,0.3181818181818182,10.849999999999996,755,2,2
5.0,455,0.8518518518518519,0.8478260869565217,2002,0.3181818181818182,10.849999999999996,755,2,2
3.0,2806,0.8518518518518519,0.8478260869565217,2002,0.3181818181818182,10.849999999999996,755,2,2
5.0,920,0.8518518518518519,0.8478260869565217,2002,0.3181818181818182,10.849999999999996,755,2,2
3.0,1902,0.8518518518518519,0.8478260869565217,2002,0.3181818181818182,10.849999999999996,755,2,2
4.0,575,0.8518518518518519,0.8478260869565217,2002,0.3181818181818182,10.849999999999996,755,7,7
5.0,457,0.8518518518518519,0.8478260869565217,2002,0.3181818181818182,10.849999999999996,755,7,7
5.0,642,0.8518518518518519,0.8478260869565217,2002,0.3181818181818182,10.849999999999996,755,7,7
5.0,722,0.8518518518518519,0.8478260869565217,2002,0.3181818181818182,10.849999999999996,755,7,7
5.0,308,0.8518518518518519,0.8478260869565217,2002,0.3181818181818182,10.849999999999996,755,7,7
5.0,217,0.8518518518518519,0.8478260869565217,2002,0.3181818181818182,10.849999999999996,755,7,7
5.0,355,0.8518518518518519,0.8478260869565217,2002,0.3181818181818182,10.849999999999996,755,7,7
1.0,4220,0.8518518518518519,0.8478260869565217,2002,0.3181818181818182,10.849999999999996,755,91,120
1.0,2569,0.8518518518518519,0.8478260869565217,2002,0.3181818181818182,10.849999999999996,755,47,61
2.0,646,0.8518518518518519,0.8478260869565217,2002,0.3181818181818182,10.849999999999996,755,21,26
4.0,1510,0.8518518518518519,0.8478260869565217,2002,0.3181818181818182,10.849999999999996,755,5,5
4.0,2823,0.8518518518518519,0.8478260869565217,2002,0.3181818181818182,10.849999999999996,755,5,5
4.0,771,0.8518518518518519,0.8478260869565217,2002,0.3181818181818182,10.849999999999996,755,5,5
4.0,439,0.8518518518518519,0.8478260869565217,2002,0.3181818181818182,10.849999999999996,755,5,5
5.0,873,0.8518518518518519,0.8478260869565217,2002,0.3181818181818182,10.849999999999996,755,5,5
5.0,316,0.8518518518518519,0.8478260869565217,2002,0.3181818181818182,10.849999999999996,755,5,5
5.0,355,0.8518518518518519,0.8478260869565217,2002,0.3181818181818182,10.849999999999996,755,5,5
5.0,378,0.8518518518518519,0.8478260869565217,2002,0.3181818181818182,10.849999999999996,755,5,5
5.0,517,0.8518518518518519,0.8478260869565217,2002,0.3181818181818182,10.849999999999996,755,5,5
5.0,704,0.8518518518518519,0.8478260869565217,2002,0.3181818181818182,10.849999999999996,755,5,5
5.0,1092,0.8518518518518519,0.8478260869565217,2002,0.3181818181818182,10.849999999999996,755,4,4
5.0,1935,0.8518518518518519,0.8478260869565217,2002,0.3181818181818182,10.849999999999996,755,4,4
5.0,1077,0.8518518518518519,0.8478260869565217,2002,0.3181818181818182,10.849999999999996,755,4,4
5.0,1071,0.8518518518518519,0.8478260869565217,2002,0.3181818181818182,10.849999999999996,755,4,4
5.0,511,0.8518518518518519,0.8478260869565217,2002,0.3181818181818182,10.849999999999996,755,4,4
5.0,270,0.8518518518518519,0.8478260869565217,2002,0.3181818181818182,10.849999999999996,755,4,4
4.0,268,0.8518518518518519,0.8478260869565217,2002,0.3181818181818182,10.849999999999996,755,4,4
5.0,304,0.8518518518518519,0.8478260869565217,2002,0.3181818181818182,10.849999999999996,755,4,4
4.0,314,0.8518518518518519,0.8478260869565217,2002,0.3181818181818182,10.849999999999996,755,4,4
5.0,822,0.8518518518518519,0.8478260869565217,2002,0.3181818181818182,10.849999999999996,755,4,4
5.0,345,0.8518518518518519,0.8478260869565217,2002,0.3181818181818182,10.849999999999996,755,1,1
5.0,181,0.8518518518518519,0.8478260869565217,2002,0.3181818181818182,10.849999999999996,755,1,1
5.0,363,0.8518518518518519,0.8478260869565217,2002,0.3181818181818182,10.849999999999996,755,1,1
5.0,359,0.8518518518518519,0.8478260869565217,2002,0.3181818181818182,10.849999999999996,755,1,1
5.0,174,0.8518518518518519,0.8478260869565217,2002,0.3181818181818182,10.849999999999996,755,1,1
5.0,154,0.8518518518518519,0.8478260869565217,2002,0.3181818181818182,10.849999999999996,755,1,1
5.0,239,0.8518518518518519,0.8478260869565217,2002,0.3181818181818182,10.849999999999996,755,1,1
5.0,72,0.8518518518518519,0.8478260869565217,2002,0.3181818181818182,10.849999999999996,755,1,1
5.0,312,0.8518518518518519,0.8478260869565217,2002,0.3181818181818182,10.849999999999996,755,1,1
4.0,2957,0.8518518518518519,0.8478260869565217,2002,0.3181818181818182,10.849999999999996,755,1,1
1.0,550,0.8518518518518519,0.8478260869565217,2002,0.3181818181818182,10.849999999999996,755,14,20
1.0,1254,0.8518518518518519,0.8478260869565217,2002,0.3181818181818182,10.849999999999996,755,14,20
1.0,1765,0.8518518518518519,0.8478260869565217,2002,0.3181818181818182,10.849999999999996,755,16,23
1.0,1828,0.8518518518518519,0.8478260869565217,2002,0.3181818181818182,10.849999999999996,755,24,35
3.0,123,0.8518518518518519,0.8478260869565217,2002,0.3181818181818182,10.849999999999996,755,1,1
1.0,1495,0.8518518518518519,0.8478260869565217,2002,0.3181818181818182,10.849999999999996,755,1,1
2.0,475,0.8518518518518519,0.8478260869565217,2002,0.3181818181818182,10.849999999999996,755,1,1
1.0,590,0.8518518518518519,0.8478260869565217,2002,0.3181818181818182,10.849999999999996,755,1,1
5.0,171,0.8518518518518519,0.8478260869565217,2002,0.3181818181818182,10.849999999999996,755,1,1
5.0,148,0.8518518518518519,0.8478260869565217,2002,0.3181818181818182,10.849999999999996,755,1,1
5.0,247,0.8518518518518519,0.8478260869565217,2002,0.3181818181818182,10.849999999999996,755,0,0
5.0,149,0.8518518518518519,0.8478260869565217,2002,0.3181818181818182,10.849999999999996,755,0,0
5.0,442,0.8518518518518519,0.8478260869565217,2002,0.3181818181818182,10.849999999999996,755,0,0
5.0,554,0.8518518518518519,0.8478260869565217,2002,0.3181818181818182,10.849999999999996,755,0,0
5.0,86,0.8518518518518519,0.8478260869565217,2002,0.3181818181818182,10.849999999999996,755,0,0
5.0,100,0.8518518518518519,0.8478260869565217,2002,0.3181818181818182,10.849999999999996,755,0,0
5.0,164,0.8518518518518519,0.8478260869565217,2002,0.3181818181818182,10.849999999999996,755,0,0
5.0,99,0.8518518518518519,0.8478260869565217,2002,0.3181818181818182,10.849999999999996,755,0,0
5.0,317,0.8518518518518519,0.8478260869565217,2002,0.3181818181818182,10.849999999999996,755,0,0
5.0,101,0.8518518518518519,0.8478260869565217,2002,0.3181818181818182,10.849999999999996,755,0,0
5.0,235,0.8518518518518519,0.8478260869565217,2002,0.3181818181818182,10.849999999999996,755,0,0
3.0,285,0.8518518518518519,0.8478260869565217,2002,0.3181818181818182,10.849999999999996,755,0,0
4.0,119,0.8518518518518519,0.8478260869565217,2002,0.3181818181818182,10.849999999999996,755,0,0
5.0,522,0.8518518518518519,0.8478260869565217,2002,0.3181818181818182,10.849999999999996,755,0,0
5.0,79,0.8518518518518519,0.8478260869565217,2002,0.3181818181818182,10.849999999999996,755,0,0
5.0,253,0.8518518518518519,0.8478260869565217,2002,0.3181818181818182,10.849999999999996,755,0,0
4.0,472,0.8518518518518519,0.8478260869565217,2002,0.3181818181818182,10.849999999999996,755,0,0
5.0,123,0.8518518518518519,0.8478260869565217,2002,0.3181818181818182,10.849999999999996,755,0,0
5.0,323,0.8518518518518519,0.8478260869565217,2002,0.3181818181818182,10.849999999999996,755,0,0
5.0,155,0.8518518518518519,0.8478260869565217,2002,0.3181818181818182,10.849999999999996,755,0,0
5.0,1144,0.8518518518518519,0.8478260869565217,2002,0.3181818181818182,10.849999999999996,755,12,27
2.0,407,0.8518518518518519,0.8478260869565217,2002,0.3181818181818182,10.849999999999996,755,12,27
1.0,1417,0.8518518518518519,0.8478260869565217,2002,0.3181818181818182,10.849999999999996,755,12,28
1.0,5169,0.8518518518518519,0.8478260869565217,2002,0.3181818181818182,10.849999999999996,755,25,53
3.0,285,0.8518518518518519,0.8478260869565217,2002,0.3181818181818182,10.849999999999996,755,1,7
1.0,213,0.8518518518518519,0.8478260869565217,2002,0.3181818181818182,10.849999999999996,755,1,7
3.0,314,0.8518518518518519,0.8478260869565217,2002,0.3181818181818182,10.849999999999996,755,4,13
1.0,2791,0.8518518518518519,0.8478260869565217,2002,0.3181818181818182,10.849999999999996,755,17,39
2.0,2437,0.8518518518518519,0.8478260869565217,2002,0.3181818181818182,10.849999999999996,755,2,10
1.0,623,0.8518518518518519,0.8478260869565217,2002,0.3181818181818182,10.849999999999996,755,8,23
5.0,119,0.8518518518518519,0.8478260869565217,2002,0.3181818181818182,10.849999999999996,755,3,6
1.0,322,0.8518518518518519,0.8478260869565217,2002,0.3181818181818182,10.849999999999996,755,6,11
5.0,267,0.8518518518518519,0.8478260869565217,2002,0.3181818181818182,10.849999999999996,755,1,3
4.0,336,0.8518518518518519,0.8478260869565217,2002,0.3181818181818182,10.849999999999996,755,1,3
1.0,1312,0.8518518518518519,0.8478260869565217,2002,0.3181818181818182,10.849999999999996,755,4,8
